,path,damage,data_split,lat,lon
15715,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.799462_30.131694.jpeg,damage,test_another,-93.799462,30.131694
15716,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.662417_29.834592999999998.jpeg,damage,test_another,-95.662417,29.834592999999998
15717,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.117837_29.995755.jpeg,damage,test_another,-95.117837,29.995755
15718,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.289232_29.460156.jpeg,damage,test_another,-95.289232,29.460156
15719,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.59643100000001_29.754858000000002.jpeg,damage,test_another,-95.59643100000001,29.754858000000002
15720,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.88783199999999_28.457310999999997.jpeg,damage,test_another,-96.88783199999999,28.457310999999997
15721,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.084685_29.829371000000002.jpeg,damage,test_another,-95.084685,29.829371000000002
15722,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.652596_29.834815000000003.jpeg,damage,test_another,-95.652596,29.834815000000003
15723,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.981639_29.895409.jpeg,damage,test_another,-93.981639,29.895409
15724,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.096417_29.841665999999996.jpeg,damage,test_another,-95.096417,29.841665999999996
15725,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.647869_30.125988.jpeg,damage,test_another,-93.647869,30.125988
15726,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.614733_29.762995.jpeg,damage,test_another,-95.614733,29.762995
15727,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.664715_29.817403000000002.jpeg,damage,test_another,-95.664715,29.817403000000002
15728,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.632917_29.847744.jpeg,damage,test_another,-95.632917,29.847744
15729,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.55925_29.768121.jpeg,damage,test_another,-95.55925,29.768121
15730,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.744986_30.070403000000002.jpeg,damage,test_another,-93.744986,30.070403000000002
15731,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.987507_28.488252000000003.jpeg,damage,test_another,-96.987507,28.488252000000003
15732,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.589232_29.757305.jpeg,damage,test_another,-95.589232,29.757305
15733,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.614391_29.759063.jpeg,damage,test_another,-95.614391,29.759063
15734,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.181336_30.037502000000003.jpeg,damage,test_another,-95.181336,30.037502000000003
15735,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63046800000001_29.965635.jpeg,damage,test_another,-95.63046800000001,29.965635
15736,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.689003_29.782863.jpeg,damage,test_another,-93.689003,29.782863
15737,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.554068_29.761194.jpeg,damage,test_another,-95.554068,29.761194
15738,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.270516_29.606340000000003.jpeg,damage,test_another,-95.270516,29.606340000000003
15739,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.625761_29.867246.jpeg,damage,test_another,-95.625761,29.867246
15740,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.65206500000001_29.833049.jpeg,damage,test_another,-95.65206500000001,29.833049
15741,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.637937_29.840915000000003.jpeg,damage,test_another,-95.637937,29.840915000000003
15742,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.673938_30.215613.jpeg,damage,test_another,-93.673938,30.215613
15743,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.09828_29.885416999999997.jpeg,damage,test_another,-95.09828,29.885416999999997
15744,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.648096_29.94908.jpeg,damage,test_another,-95.648096,29.94908
15745,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.868951_28.760673999999998.jpeg,damage,test_another,-96.868951,28.760673999999998
15746,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.121865_29.973933000000002.jpeg,damage,test_another,-95.121865,29.973933000000002
15747,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62585200000001_29.858419.jpeg,damage,test_another,-95.62585200000001,29.858419
15748,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.6447_29.839249.jpeg,damage,test_another,-95.6447,29.839249
15749,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.634298_29.843149.jpeg,damage,test_another,-95.634298,29.843149
15750,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.604161_29.764442.jpeg,damage,test_another,-95.604161,29.764442
15751,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.641808_29.842951.jpeg,damage,test_another,-95.641808,29.842951
15752,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.182307_30.033171000000003.jpeg,damage,test_another,-95.182307,30.033171000000003
15753,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.098773_29.836142.jpeg,damage,test_another,-95.098773,29.836142
15754,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.610555_29.763587.jpeg,damage,test_another,-95.610555,29.763587
15755,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.58315400000001_29.755794.jpeg,damage,test_another,-95.58315400000001,29.755794
15756,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.635224_29.856407.jpeg,damage,test_another,-95.635224,29.856407
15757,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.81125_30.033384.jpeg,damage,test_another,-93.81125,30.033384
15758,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.612792_29.779878000000004.jpeg,damage,test_another,-95.612792,29.779878000000004
15759,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.082261_30.039157.jpeg,damage,test_another,-95.082261,30.039157
15760,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.565511_29.764438000000002.jpeg,damage,test_another,-95.565511,29.764438000000002
15761,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.595111_29.758204.jpeg,damage,test_another,-95.595111,29.758204
15762,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63999_29.839831.jpeg,damage,test_another,-95.63999,29.839831
15763,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.625761_29.857707.jpeg,damage,test_another,-95.625761,29.857707
15764,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.556976_29.768542.jpeg,damage,test_another,-95.556976,29.768542
15765,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62262_29.783493.jpeg,damage,test_another,-95.62262,29.783493
15766,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.630302_29.852468.jpeg,damage,test_another,-95.630302,29.852468
15767,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.156375_30.021210999999997.jpeg,damage,test_another,-95.156375,30.021210999999997
15768,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.986295_29.897713.jpeg,damage,test_another,-93.986295,29.897713
15769,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.28886_29.608521999999997.jpeg,damage,test_another,-95.28886,29.608521999999997
15770,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62108_29.787418.jpeg,damage,test_another,-95.62108,29.787418
15771,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.30587299999999_29.409045000000003.jpeg,damage,test_another,-95.30587299999999,29.409045000000003
15772,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.088476_29.84586.jpeg,damage,test_another,-95.088476,29.84586
15773,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.12224300000001_29.982499.jpeg,damage,test_another,-95.12224300000001,29.982499
15774,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.93289200000001_28.72359.jpeg,damage,test_another,-96.93289200000001,28.72359
15775,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.08858000000001_29.847365000000003.jpeg,damage,test_another,-95.08858000000001,29.847365000000003
15776,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.560645_29.769971.jpeg,damage,test_another,-95.560645,29.769971
15777,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.738425_29.78929.jpeg,damage,test_another,-93.738425,29.78929
15778,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.586625_29.766436.jpeg,damage,test_another,-95.586625,29.766436
15779,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.587317_29.765927.jpeg,damage,test_another,-95.587317,29.765927
15780,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.637466_29.843449.jpeg,damage,test_another,-95.637466,29.843449
15781,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.603297_29.763634000000003.jpeg,damage,test_another,-95.603297,29.763634000000003
15782,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.622303_29.782806.jpeg,damage,test_another,-95.622303,29.782806
15783,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.974579_28.776763.jpeg,damage,test_another,-96.974579,28.776763
15784,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.552824_29.764614.jpeg,damage,test_another,-95.552824,29.764614
15785,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.97654_29.901838.jpeg,damage,test_another,-93.97654,29.901838
15786,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.56832800000001_29.75615.jpeg,damage,test_another,-95.56832800000001,29.75615
15787,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.14057700000001_29.995802.jpeg,damage,test_another,-95.14057700000001,29.995802
15788,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.631283_29.775312.jpeg,damage,test_another,-95.631283,29.775312
15789,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.638869_29.844801.jpeg,damage,test_another,-95.638869,29.844801
15790,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.637136_29.775024.jpeg,damage,test_another,-95.637136,29.775024
15791,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.946312_28.709876.jpeg,damage,test_another,-96.946312,28.709876
15792,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.55475600000001_29.763695000000002.jpeg,damage,test_another,-95.55475600000001,29.763695000000002
15793,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.641044_29.816053999999998.jpeg,damage,test_another,-95.641044,29.816053999999998
15794,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.797364_30.036291.jpeg,damage,test_another,-93.797364,30.036291
15795,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.533458_29.747637.jpeg,damage,test_another,-95.533458,29.747637
15796,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.062246_30.056189.jpeg,damage,test_another,-95.062246,30.056189
15797,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.59271600000001_29.754421.jpeg,damage,test_another,-95.59271600000001,29.754421
15798,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.626418_29.862090000000002.jpeg,damage,test_another,-95.626418,29.862090000000002
15799,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.52128499999999_29.746428.jpeg,damage,test_another,-95.52128499999999,29.746428
15800,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.534086_29.748801.jpeg,damage,test_another,-95.534086,29.748801
15801,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.638354_29.844078999999997.jpeg,damage,test_another,-95.638354,29.844078999999997
15802,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.071065_29.814040999999996.jpeg,damage,test_another,-95.071065,29.814040999999996
15803,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.105129_30.049853999999996.jpeg,damage,test_another,-95.105129,30.049853999999996
15804,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.560528_29.760419.jpeg,damage,test_another,-95.560528,29.760419
15805,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.140636_29.992897999999997.jpeg,damage,test_another,-95.140636,29.992897999999997
15806,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.592998_29.766546999999996.jpeg,damage,test_another,-95.592998,29.766546999999996
15807,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.09960799999999_29.533315999999996.jpeg,damage,test_another,-95.09960799999999,29.533315999999996
15808,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.33502299999999_29.395403.jpeg,damage,test_another,-95.33502299999999,29.395403
15809,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.56304300000001_29.758604.jpeg,damage,test_another,-95.56304300000001,29.758604
15810,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.588406_29.768056.jpeg,damage,test_another,-95.588406,29.768056
15811,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.608361_29.759471.jpeg,damage,test_another,-95.608361,29.759471
15812,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.120541_30.026502.jpeg,damage,test_another,-95.120541,30.026502
15813,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63175799999999_29.770540999999998.jpeg,damage,test_another,-95.63175799999999,29.770540999999998
15814,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.079052_29.816906.jpeg,damage,test_another,-95.079052,29.816906
15815,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.799384_30.035328999999997.jpeg,damage,test_another,-93.799384,30.035328999999997
15816,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.659805_30.138094.jpeg,damage,test_another,-93.659805,30.138094
15817,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.973774_28.777115999999996.jpeg,damage,test_another,-96.973774,28.777115999999996
15818,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.61251899999999_29.758465.jpeg,damage,test_another,-95.61251899999999,29.758465
15819,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.53304_29.749434.jpeg,damage,test_another,-95.53304,29.749434
15820,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.630903_29.858183.jpeg,damage,test_another,-95.630903,29.858183
15821,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.560702_30.766426.jpeg,damage,test_another,-93.560702,30.766426
15822,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.98670600000001_28.784498.jpeg,damage,test_another,-96.98670600000001,28.784498
15823,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.35060899999999_29.621312.jpeg,damage,test_another,-95.35060899999999,29.621312
15824,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.289197_29.608063.jpeg,damage,test_another,-95.289197,29.608063
15825,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.096183_29.845168.jpeg,damage,test_another,-95.096183,29.845168
15826,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.61313_29.763969.jpeg,damage,test_another,-95.61313,29.763969
15827,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.550903_29.757185999999997.jpeg,damage,test_another,-95.550903,29.757185999999997
15828,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62601_29.772747.jpeg,damage,test_another,-95.62601,29.772747
15829,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.790485_30.128467999999998.jpeg,damage,test_another,-93.790485,30.128467999999998
15830,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.56624000000001_29.758726.jpeg,damage,test_another,-95.56624000000001,29.758726
15831,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.635975_29.861608.jpeg,damage,test_another,-95.635975,29.861608
15832,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.28381999999999_29.610894000000002.jpeg,damage,test_another,-95.28381999999999,29.610894000000002
15833,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.556949_29.76698.jpeg,damage,test_another,-95.556949,29.76698
15834,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.794169_30.131973.jpeg,damage,test_another,-93.794169,30.131973
15835,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.38600600000001_30.040884000000002.jpeg,damage,test_another,-95.38600600000001,30.040884000000002
15836,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.921187_28.461986.jpeg,damage,test_another,-96.921187,28.461986
15837,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.613956_29.759061.jpeg,damage,test_another,-95.613956,29.759061
15838,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.078618_29.817771999999998.jpeg,damage,test_another,-95.078618,29.817771999999998
15839,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.618103_29.780496999999997.jpeg,damage,test_another,-95.618103,29.780496999999997
15840,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.083028_30.017774.jpeg,damage,test_another,-95.083028,30.017774
15841,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.57193199999999_29.757122999999996.jpeg,damage,test_another,-95.57193199999999,29.757122999999996
15842,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.565526_29.75781.jpeg,damage,test_another,-95.565526,29.75781
15843,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.57176_29.757601.jpeg,damage,test_another,-95.57176,29.757601
15844,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.618275_29.774502000000002.jpeg,damage,test_another,-95.618275,29.774502000000002
15845,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.558746_29.766602000000002.jpeg,damage,test_another,-95.558746,29.766602000000002
15846,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.88217900000001_28.505356.jpeg,damage,test_another,-96.88217900000001,28.505356
15847,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.233536_29.556246999999995.jpeg,damage,test_another,-95.233536,29.556246999999995
15848,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63158299999999_29.849128000000004.jpeg,damage,test_another,-95.63158299999999,29.849128000000004
15849,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.170958_29.433141.jpeg,damage,test_another,-95.170958,29.433141
15850,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.141684_29.944190999999996.jpeg,damage,test_another,-95.141684,29.944190999999996
15851,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.655013_29.838121.jpeg,damage,test_another,-95.655013,29.838121
15852,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.59579000000001_29.75402.jpeg,damage,test_another,-95.59579000000001,29.75402
15853,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.267544_29.6044.jpeg,damage,test_another,-95.267544,29.6044
15854,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.643091_29.838952000000003.jpeg,damage,test_another,-95.643091,29.838952000000003
15855,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.57414200000001_29.756341.jpeg,damage,test_another,-95.57414200000001,29.756341
15856,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.067464_29.83225.jpeg,damage,test_another,-95.067464,29.83225
15857,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.609937_30.730490999999997.jpeg,damage,test_another,-93.609937,30.730490999999997
15858,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.642522_29.842563000000002.jpeg,damage,test_another,-95.642522,29.842563000000002
15859,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.640918_29.844656.jpeg,damage,test_another,-95.640918,29.844656
15860,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.599261_29.759641.jpeg,damage,test_another,-95.599261,29.759641
15861,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.075787_29.829223.jpeg,damage,test_another,-95.075787,29.829223
15862,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.565773_29.759128000000004.jpeg,damage,test_another,-95.565773,29.759128000000004
15863,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.611528_29.758875.jpeg,damage,test_another,-95.611528,29.758875
15864,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63646_29.842670000000002.jpeg,damage,test_another,-95.63646,29.842670000000002
15865,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.659122_30.204257000000002.jpeg,damage,test_another,-93.659122,30.204257000000002
15866,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.613393_29.779815000000003.jpeg,damage,test_another,-95.613393,29.779815000000003
15867,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.653599_29.836546999999996.jpeg,damage,test_another,-95.653599,29.836546999999996
15868,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.56071700000001_29.764945.jpeg,damage,test_another,-95.56071700000001,29.764945
15869,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.125839_30.030541999999997.jpeg,damage,test_another,-95.125839,30.030541999999997
15870,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.861564_28.787785999999997.jpeg,damage,test_another,-96.861564,28.787785999999997
15871,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.07947800000001_29.825764000000003.jpeg,damage,test_another,-95.07947800000001,29.825764000000003
15872,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.114195_30.001367.jpeg,damage,test_another,-95.114195,30.001367
15873,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.53474_29.746631.jpeg,damage,test_another,-95.53474,29.746631
15874,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.6436_29.86122.jpeg,damage,test_another,-95.6436,29.86122
15875,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.921879_28.461910999999997.jpeg,damage,test_another,-96.921879,28.461910999999997
15876,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62998_29.770889.jpeg,damage,test_another,-95.62998,29.770889
15877,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.567302_29.756206.jpeg,damage,test_another,-95.567302,29.756206
15878,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.975665_28.781993.jpeg,damage,test_another,-96.975665,28.781993
15879,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.892114_28.739096000000004.jpeg,damage,test_another,-96.892114,28.739096000000004
15880,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.518829_29.742366999999998.jpeg,damage,test_another,-95.518829,29.742366999999998
15881,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.123162_29.970222999999997.jpeg,damage,test_another,-95.123162,29.970222999999997
15882,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63253900000001_29.841613.jpeg,damage,test_another,-95.63253900000001,29.841613
15883,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.098239_29.84194.jpeg,damage,test_another,-95.098239,29.84194
15884,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63006_29.859270000000002.jpeg,damage,test_another,-95.63006,29.859270000000002
15885,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.616244_29.768407.jpeg,damage,test_another,-95.616244,29.768407
15886,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63908599999999_29.840419.jpeg,damage,test_another,-95.63908599999999,29.840419
15887,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.567492_29.753633.jpeg,damage,test_another,-95.567492,29.753633
15888,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.144788_30.014922.jpeg,damage,test_another,-95.144788,30.014922
15889,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.64020699999999_29.838959000000003.jpeg,damage,test_another,-95.64020699999999,29.838959000000003
15890,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.649265_29.839426.jpeg,damage,test_another,-95.649265,29.839426
15891,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.560395_29.760371999999997.jpeg,damage,test_another,-95.560395,29.760371999999997
15892,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.577793_29.765481.jpeg,damage,test_another,-95.577793,29.765481
15893,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.89783800000001_28.457791999999998.jpeg,damage,test_another,-96.89783800000001,28.457791999999998
15894,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.135958_30.034964000000002.jpeg,damage,test_another,-95.135958,30.034964000000002
15895,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.60703000000001_30.666453000000004.jpeg,damage,test_another,-93.60703000000001,30.666453000000004
15896,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.415114_29.760574.jpeg,damage,test_another,-95.415114,29.760574
15897,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.558612_29.76935.jpeg,damage,test_another,-95.558612,29.76935
15898,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63823599999999_29.772678999999997.jpeg,damage,test_another,-95.63823599999999,29.772678999999997
15899,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.286185_29.608662.jpeg,damage,test_another,-95.286185,29.608662
15900,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.354939_30.031313.jpeg,damage,test_another,-95.354939,30.031313
15901,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.122016_29.984214.jpeg,damage,test_another,-95.122016,29.984214
15902,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.98790100000001_28.488978000000003.jpeg,damage,test_another,-96.98790100000001,28.488978000000003
15903,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.536473_29.749325.jpeg,damage,test_another,-95.536473,29.749325
15904,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.57445600000001_29.757764.jpeg,damage,test_another,-95.57445600000001,29.757764
15905,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.977058_28.798132.jpeg,damage,test_another,-96.977058,28.798132
15906,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.089043_29.845975.jpeg,damage,test_another,-95.089043,29.845975
15907,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63363299999999_29.76845.jpeg,damage,test_another,-95.63363299999999,29.76845
15908,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.051917_30.037772999999998.jpeg,damage,test_another,-95.051917,30.037772999999998
15909,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.636825_29.769187.jpeg,damage,test_another,-95.636825,29.769187
15910,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.921037_28.461734999999997.jpeg,damage,test_another,-96.921037,28.461734999999997
15911,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.62199100000001_29.78143.jpeg,damage,test_another,-95.62199100000001,29.78143
15912,/content/satellite-images-of-hurricane-damage/test_another/damage/-93.766068_30.109476.jpeg,damage,test_another,-93.766068,30.109476
15913,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.081574_30.016132.jpeg,damage,test_another,-95.081574,30.016132
15914,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.539364_29.750603.jpeg,damage,test_another,-95.539364,29.750603
15915,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.631401_29.843512.jpeg,damage,test_another,-95.631401,29.843512
15916,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.618551_29.774739.jpeg,damage,test_another,-95.618551,29.774739
15917,/content/satellite-images-of-hurricane-damage/test_another/damage/-96.878854_28.795089.jpeg,damage,test_another,-96.878854,28.795089
15918,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.63950799999999_29.841869.jpeg,damage,test_another,-95.63950799999999,29.841869
15919,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.329144_29.588617.jpeg,damage,test_another,-95.329144,29.588617
15920,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.527469_29.746954.jpeg,damage,test_another,-95.527469,29.746954
15921,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.556568_29.768575.jpeg,damage,test_another,-95.556568,29.768575
15922,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.623044_29.778096.jpeg,damage,test_another,-95.623044,29.778096
15923,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.635995_29.771729999999998.jpeg,damage,test_another,-95.635995,29.771729999999998
15924,/content/satellite-images-of-hurricane-damage/test_another/damage/-95.611266_29.781440000000003.jpeg,damage,test_another,-95.611266,29.781440000000003
